date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2025-10-28,02:29.02,KevilPo,jump_endurance_rc2,WR,MapRun,47:10.66,+44:41.64,,true,3553258,76561199244507267,[U:1:1284241539],
2025-10-28,02:29.03,EddY,jump_endurance_rc2,WR,MapRun,1:06:02.00,+1:03:32.97,,true,3553258,76561198216152124,[U:1:255886396],
2025-12-03,01:12.74,♥Gryst♥,jump_endurance_rc2,WR,Course 3,,-00:08.07,00:08.20,false,3608528,76561198131281269,[U:1:171015541],
2025-12-07,00:37.42,♥Gryst♥,jump_endurance_rc2,WR,Course 2,,-00:01.04,00:04.53,false,3668019,76561198131281269,[U:1:171015541],
2025-12-07,02:29.02,♥Gryst♥,jump_endurance_rc2,WR,MapRun,03:04.18,+00:35.16,00:41.02,true,3668327,76561198131281269,[U:1:171015541],
2025-12-07,02:29.02,♥Gryst♥,jump_endurance_rc2,WR,MapRun,03:05.56,+00:36.54,,true,3668327,76561198131281269,[U:1:171015541],
2025-12-07,02:29.02,♥Gryst♥,jump_endurance_rc2,WR,MapRun,04:06.30,+01:37.28,00:28.32,true,3668327,76561198131281269,[U:1:171015541],
2025-12-07,02:29.02,♥Gryst♥,jump_endurance_rc2,WR,MapRun,04:34.62,+02:05.60,01:00.27,true,3668327,76561198131281269,[U:1:171015541],
2025-12-07,02:29.03,♥Gryst♥,jump_endurance_rc2,WR,MapRun,03:45.21,+01:16.18,00:21.09,true,3668327,76561198131281269,[U:1:171015541],
2025-12-07,02:29.03,♥Gryst♥,jump_endurance_rc2,WR,MapRun,05:43.35,+03:14.32,,true,3668327,76561198131281269,[U:1:171015541],
2025-12-12,02:29.03,♥Gryst♥,jump_endurance_rc2,WR,MapRun,09:47.97,+07:18.94,,true,3673945,76561198131281269,[U:1:171015541],
2025-12-30,02:29.02,Farma,jump_endurance_rc2,WR,MapRun,03:58.30,+01:29.28,00:16.11,true,3697094,76561198124842300,[U:1:164576572],
2025-12-30,02:29.03,Farma,jump_endurance_rc2,WR,MapRun,02:58.10,+00:29.07,00:12.26,true,3697094,76561198124842300,[U:1:164576572],
2025-12-30,02:29.03,Farma,jump_endurance_rc2,WR,MapRun,03:10.35,+00:41.32,00:47.96,true,3697094,76561198124842300,[U:1:164576572],
2025-12-30,02:29.03,Farma,jump_endurance_rc2,WR,MapRun,04:14.42,+01:45.39,22:36.20,true,3697094,76561198124842300,[U:1:164576572],
