date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2025-05-20,02:44.76,LookingGrimm,jump_flux,WR,MapRun,19:38.42,+16:53.66,,true,3326506,76561198817055403,[U:1:856789675],
2025-05-21,02:44.76,Drandor,jump_flux,WR,MapRun,16:15.60,+13:30.84,,true,3327135,76561198034377705,[U:1:74111977],
2025-05-24,02:44.76,BINI,jump_flux,WR,MapRun,22:47.78,+20:03.02,,true,3332746,76561198311745679,[U:1:351479951],
2025-07-09,02:44.76,Tú bắn dở v,jump_flux,WR,MapRun,17:34.14,+14:49.38,,true,3397430,,,
2025-07-17,02:44.76,sqrta1,jump_flux,WR,MapRun,18:05.12,+15:20.36,,true,3409357,76561198128524612,[U:1:168258884],
2025-07-19,02:44.76,= pb - BLANK = a,jump_flux,WR,MapRun,08:34.95,+05:50.19,,true,3412549,,,
2025-07-23,02:44.76,RoverGang.IIPhon,jump_flux,WR,MapRun,17:22.36,+14:37.60,,true,3418198,,,
2025-07-25,02:44.76,Ommfe,jump_flux,WR,MapRun,13:30.48,+10:45.72,,true,3421330,76561198144546345,[U:1:184280617],
2025-07-26,02:44.76,malta,jump_flux,WR,MapRun,28:11.44,+25:26.68,,true,3422262,76561198836440882,[U:1:876175154],
2025-07-26,02:44.76,Jbrns♥,jump_flux,WR,MapRun,15:21.42,+12:36.66,,true,3422336,76561199013235729,[U:1:1052970001],
2025-08-04,02:44.76,TrveTraitor,jump_flux,WR,MapRun,09:23.28,+06:38.52,,true,3435517,76561198199745989,[U:1:239480261],
2025-08-05,02:44.76,Diabolical,jump_flux,WR,MapRun,23:24.63,+20:39.87,,true,3436574,76561198053794949,[U:1:93529221],
2025-08-26,02:44.76,Youthful Commerc,jump_flux,WR,MapRun,14:53.22,+12:08.46,,true,3466845,,,
2025-08-29,02:44.76,123fff,jump_flux,WR,MapRun,16:38.58,+13:53.82,,true,3470346,76561198288732848,[U:1:328467120],
2025-08-29,02:44.76,banch,jump_flux,WR,MapRun,25:27.14,+22:42.38,,true,3470346,76561198107616407,[U:1:147350679],
2025-09-06,02:44.76,HelplessSoldier,jump_flux,WR,MapRun,13:58.54,+11:13.78,,true,3481528,76561198043137253,[U:1:82871525],
2025-09-08,02:44.76,s h a w n ☆,jump_flux,WR,MapRun,10:41.64,+07:56.88,,true,3485394,76561198093118352,[U:1:132852624],
2025-09-14,02:44.76,violence  sex,jump_flux,WR,MapRun,19:28.29,+16:43.53,,true,3492790,76561199388922259,[U:1:1428656531],
2025-09-15,02:44.76,paypur -rng,jump_flux,WR,MapRun,11:01.00,+08:16.24,,true,3493373,76561198214370515,[U:1:254104787],
2025-09-15,02:44.76,Davdus,jump_flux,WR,MapRun,09:45.10,+07:00.34,,true,3493899,76561198066957579,[U:1:106691851],
2025-10-10,02:44.76,for lack of a we,jump_flux,WR,MapRun,10:43.47,+07:58.71,,true,3527837,,,
2025-10-12,00:20.43,th14 marisaB lif,jump_flux,WR,Bonus 1,,-00:09.42,00:09.88,false,3530765,,,
2025-10-15,02:44.76,norpy,jump_flux,WR,MapRun,25:28.74,+22:43.98,,true,3535810,76561198966140552,[U:1:1005874824],
2025-10-18,00:24.30,Waldo,jump_flux,WR,Bonus 4,,,,false,3539407,,,
2025-11-05,02:44.76,Plume Brisé,jump_flux,WR,MapRun,12:26.13,+09:41.37,,true,3562930,76561198448252943,[U:1:487987215],
2025-11-07,02:44.76,fortune,jump_flux,WR,MapRun,23:40.40,+20:55.64,,true,3565593,76561198372940575,[U:1:412674847],
2025-11-22,02:44.76,Kingsley,jump_flux,WR,MapRun,31:19.72,+28:34.96,,true,3594153,76561198210210543,[U:1:249944815],
2025-12-04,02:44.76,CDropkick ツ,jump_flux,WR,MapRun,16:06.39,+13:21.63,,true,3612745,76561198190922979,[U:1:230657251],
2025-12-07,02:44.76,727™,jump_flux,WR,MapRun,49:12.20,+46:27.44,,true,3668450,76561198045891560,[U:1:85625832],
2026-01-05,02:44.76,CrayZ,jump_flux,WR,MapRun,22:02.62,+19:17.86,,true,3704410,76561198170241095,[U:1:209975367],
2026-01-14,02:44.76,stoneflower -jcf,jump_flux,WR,MapRun,10:54.16,+08:09.40,,true,3716454,76561198090230489,[U:1:129964761],
2026-01-17,02:44.76,little holer,jump_flux,WR,MapRun,17:58.00,+15:13.24,,true,3719647,76561198058461271,[U:1:98195543],
2026-01-18,00:23.34,th14 marisaB lif,jump_flux,WR,Bonus 2,,-00:06.81,00:06.81,false,3720335,,,
