date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2024-09-15,02:45.87,asp,jump_concept_a5,WR,MapRun,12:35.79,+09:49.92,,true,3041313,76561198972493160,[U:1:1012227432],
2024-10-15,02:45.87,babyer,jump_concept_a5,WR,MapRun,07:45.85,+04:59.98,,true,3085240,76561198172292361,[U:1:212026633],
2024-10-16,02:45.87,Fari,jump_concept_a5,WR,MapRun,15:43.96,+12:58.09,,true,3086888,76561198089130211,[U:1:128864483],
2024-10-16,02:45.87,india jones,jump_concept_a5,WR,MapRun,09:06.09,+06:20.22,,true,3086888,76561198163041316,[U:1:202775588],
2024-10-18,02:45.87,U!,jump_concept_a5,WR,MapRun,28:43.29,+25:57.42,,true,3090150,76561199095282866,[U:1:1135017138],
2024-10-22,02:45.87,ADJ,jump_concept_a5,WR,MapRun,07:42.37,+04:56.50,,true,3096422,76561198046155437,[U:1:85889709],
2024-11-07,02:45.87,am3s,jump_concept_a5,WR,MapRun,08:13.65,+05:27.78,,true,3119506,76561198348396493,[U:1:388130765],
2024-11-21,02:45.87,Krobalt,jump_concept_a5,WR,MapRun,29:14.94,+26:29.07,,true,3139668,76561198167570971,[U:1:207305243],
2024-11-25,02:45.87,stigma,jump_concept_a5,WR,MapRun,11:17.07,+08:31.20,,true,3145857,76561198092993736,[U:1:132728008],
2024-11-27,02:45.87,particy,jump_concept_a5,WR,MapRun,11:55.53,+09:09.66,,true,3148365,76561198109992472,[U:1:149726744],
2024-12-07,02:45.87,Cryptical,jump_concept_a5,WR,MapRun,09:11.73,+06:25.86,,true,3162433,76561198183308917,[U:1:223043189],
2024-12-13,02:45.87,Young Thug,jump_concept_a5,WR,MapRun,12:59.91,+10:14.04,,true,3171873,76561198083476647,[U:1:123210919],
2024-12-16,02:45.87,itsame,jump_concept_a5,WR,MapRun,19:15.63,+16:29.76,,true,3175961,76561198059284918,[U:1:99019190],
2025-01-01,02:45.87,Fireball7d7,jump_concept_a5,WR,MapRun,15:28.12,+12:42.25,,true,3200066,76561198087251749,[U:1:126986021],
2025-02-02,02:45.87,runecrafting to,jump_concept_a5,WR,MapRun,14:56.70,+12:10.83,,true,3247562,,,
2025-04-29,02:45.87,zyfqn,jump_concept_a5,WR,MapRun,14:44.94,+11:59.07,,true,3297316,76561198239098156,[U:1:278832428],
2025-04-29,02:45.88,gay,jump_concept_a5,WR,MapRun,10:48.92,+08:03.04,,true,3297316,76561198187748437,[U:1:227482709],
2025-06-19,02:45.87,cander,jump_concept_a5,WR,MapRun,03:45.09,+00:59.22,06:06.02,true,3368698,76561198318722879,[U:1:358457151],
2025-06-19,02:45.86,Ad,jump_concept_a5,WR,MapRun,08:58.96,+06:13.10,,true,3369191,76561198372075357,[U:1:411809629],
2025-06-19,02:45.87,Matty,jump_concept_a5,WR,Compact,,,,false,3369191,,,
2025-06-27,02:45.87,Certified Choker,jump_concept_a5,WR,MapRun,11:52.14,+09:06.27,,true,3380459,76561198396818148,[U:1:436552420],
2025-08-11,02:45.86,poaa.,jump_concept_a5,WR,MapRun,17:08.14,+14:22.28,,true,3445406,76561198069079480,[U:1:108813752],
2025-08-23,02:45.87,GoFigglo,jump_concept_a5,WR,MapRun,17:01.59,+14:15.72,,true,3462962,76561198079322509,[U:1:119056781],
2025-10-11,02:45.88,Juicebox,jump_concept_a5,WR,MapRun,09:48.32,+07:02.44,,true,3529640,76561199526001038,[U:1:1565735310],
2025-11-05,02:45.87,Cenrus,jump_concept_a5,WR,MapRun,13:01.95,+10:16.08,,true,3563912,76561198202667320,[U:1:242401592],
2025-11-09,02:45.87,dastron,jump_concept_a5,WR,MapRun,14:05.34,+11:19.47,07:37.74,true,3567901,76561198359386714,[U:1:399120986],
