date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2025-04-19,12:47.98,879m,jump_rvr_b1,WR,MapRun,13:15.54,+00:27.56,00:08.56,true,3283859,76561198043793220,[U:1:83527492],
2025-04-19,12:47.98,879m,jump_rvr_b1,WR,MapRun,13:42.16,+00:54.18,,true,3283859,76561198043793220,[U:1:83527492],
2025-04-19,13:11.05,879m,jump_rvr_b1,WR,MapRun,18:58.60,+05:47.55,,true,3283859,76561198043793220,[U:1:83527492],
2025-04-19,12:47.98,newjuls,jump_rvr_b1,WR,IRC,,-00:23.07,,false,3283884,,,
2025-04-19,12:47.98,newjuls,jump_rvr_b1,WR,IRC,,-00:23.07,,false,3283860,,,
2025-04-19,12:47.98,newjuls,jump_rvr_b1,WR,IRC,,-00:23.07,,false,3283890,,,
2025-04-19,12:47.98,newjuls,jump_rvr_b1,WR,IRC,,-00:23.07,,false,3283874,,,
2025-04-19,12:47.98,newjuls,jump_rvr_b1,WR,IRC,,-00:23.07,,false,3283893,,,
2025-04-20,12:47.98,newjuls,jump_rvr_b1,WR,IRC,,-00:23.07,,false,3283709,,,
2025-05-05,12:47.98,newjuls,jump_rvr_b1,WR,Compact,,,,false,3306563,,,
2025-05-12,12:47.99,ugly sweater,jump_rvr_b1,WR,MapRun,1:46:14.19,+1:33:26.20,,true,3315966,76561198275742101,[U:1:315476373],
2025-06-12,12:47.98,zyfqn,jump_rvr_b1,WR,MapRun,2:06:28.32,+1:53:40.34,,true,3358574,76561198239098156,[U:1:278832428],
2025-06-13,12:47.98,newjuls,jump_rvr_b1,WR,Compact,,,,false,3359879,,,
2025-06-13,12:47.98,newjuls,jump_rvr_b1,WR,Compact,,,,false,3359879,,,
2025-08-02,12:47.98,Dvrk Biden,jump_rvr_b1,WR,MapRun,59:29.68,+46:41.70,,true,3433052,76561198136642828,[U:1:176377100],
2025-08-04,12:47.98,newjuls,jump_rvr_b1,WR,Ranked,,,,true,3435082,,,
2025-08-04,12:47.99,Sr. Hoo,jump_rvr_b1,WR,MapRun,1:29:41.43,+1:16:53.44,,true,3435082,76561198343298434,[U:1:383032706],
